signal_time,entry_time,q,control,side,anchor_valid,oi_rotation,taker_gap,um_oi_change,cm_oi_change,um_taker,cm_taker,oi_rotation_rank,taker_gap_rank,um_oi_change_rank,cm_oi_change_rank,um_taker_rank,cm_taker_rank,feature_complete
2022-10-03T21:55:00Z,2022-10-03T22:05:00Z,0.8,taker_only,-1,True,0.0573656298704,0.110646875605,0.0433359985125,-0.0140296313579,0.0688735294243,-0.282753339397,0.839285714286,0.64880952381,0.767857142857,0.708333333333,0.375,0.916666666667,True
2022-10-12T06:55:00Z,2022-10-12T07:05:00Z,0.8,taker_only,1,True,0.00940330528831,-0.205179144613,0.0110771655589,0.00167386027057,-0.0532704420056,0.117018170668,0.416666666667,0.732142857143,0.428571428571,0.142857142857,0.345238095238,0.446428571429,True
2022-10-12T09:55:00Z,2022-10-12T10:05:00Z,0.8,taker_only,1,True,0.000834912341276,-0.347956388649,0.00855217610695,0.00771726376568,0.124712080776,0.315285001822,0.0416666666667,0.89880952381,0.321428571429,0.553571428571,0.720238095238,0.791666666667,True
2022-10-12T13:55:00Z,2022-10-12T14:05:00Z,0.8,taker_only,-1,True,-0.00641501420507,0.159811794699,-0.00696569275528,-0.000550678550203,-0.00432457636776,-0.147461239661,0.25,0.642857142857,0.261904761905,0.047619047619,0.0178571428571,0.529761904762,True
2022-10-12T17:55:00Z,2022-10-12T18:05:00Z,0.8,taker_only,1,True,-0.0118725800089,-0.211656603663,-0.0101200138713,0.00175256613762,-0.409286842372,0.18467916455,0.5,0.744047619048,0.392857142857,0.166666666667,0.994047619048,0.595238095238,True
2022-10-12T22:55:00Z,2022-10-12T23:05:00Z,0.8,taker_only,1,True,0.0168325711277,-0.178369753849,-0.011431647467,-0.0282642185947,0.00120551067882,0.11282878823,0.660714285714,0.678571428571,0.458333333333,0.988095238095,0.0119047619048,0.440476190476,True
2022-10-13T02:55:00Z,2022-10-13T03:05:00Z,0.8,taker_only,-1,True,-0.0263532216967,0.670758608519,-0.025617095819,0.000736125877639,-0.0152773186001,-0.660239565828,0.869047619048,1,0.857142857143,0.0595238095238,0.119047619048,0.97619047619,True
2022-10-13T04:55:00Z,2022-10-13T05:05:00Z,0.8,taker_only,1,True,-0.0349575999744,-0.366627585152,-0.0187016719126,0.0162559280618,0.104252414136,0.2188541966,0.910714285714,0.89880952381,0.738095238095,0.827380952381,0.619047619048,0.666666666667,True
2022-10-13T06:55:00Z,2022-10-13T07:05:00Z,0.8,taker_only,-1,True,-0.0136635186508,0.528385957264,0.000505538527698,0.0141690571785,0.0860540186783,-0.370061638496,0.577380952381,0.958333333333,0.0178571428571,0.779761904762,0.541666666667,0.821428571429,True
2022-10-13T18:55:00Z,2022-10-13T19:05:00Z,0.8,taker_only,1,True,0.076262907992,-0.268030075954,0.0331483206357,-0.0431145873563,0.118859991278,0.154210262186,1,0.809523809524,0.952380952381,0.97619047619,0.672619047619,0.517857142857,True
2022-10-14T03:55:00Z,2022-10-14T04:05:00Z,0.8,taker_only,-1,True,0.0427479525509,0.324274384724,0.0298222400728,-0.0129257124781,0.052146485161,-0.0672849001408,0.946428571429,0.863095238095,0.922619047619,0.690476190476,0.345238095238,0.261904761905,True
2022-10-14T05:55:00Z,2022-10-14T06:05:00Z,0.8,taker_only,1,True,0.0473638702842,-0.207088944298,0.0256170408132,-0.0217468294711,0.118007099597,0.303053170036,0.970238095238,0.720238095238,0.869047619048,0.875,0.660714285714,0.767857142857,True
2022-10-14T09:55:00Z,2022-10-14T10:05:00Z,0.8,taker_only,1,True,0.0365322183476,-0.323304544328,0.0200611941059,-0.0164710242417,0.139945763753,0.394448087315,0.89880952381,0.85119047619,0.767857142857,0.72619047619,0.755952380952,0.857142857143,True
2022-10-14T18:55:00Z,2022-10-14T19:05:00Z,0.8,taker_only,-1,True,-0.0606710928823,0.257594716323,-0.0719424927866,-0.0112713999044,-0.0218302905694,-0.292425954318,0.982142857143,0.791666666667,1,0.613095238095,0.14880952381,0.755952380952,True
2022-10-14T23:55:00Z,2022-10-15T00:05:00Z,0.8,taker_only,1,True,-0.0388935456904,-0.174776704527,-0.0408099399774,-0.00191639428697,0.147284564896,0.315700579218,0.89880952381,0.654761904762,0.958333333333,0.166666666667,0.797619047619,0.791666666667,True
2022-10-15T01:55:00Z,2022-10-15T02:05:00Z,0.8,taker_only,1,True,-0.0101048210334,-0.219277634964,-0.0100757792612,2.90417722084e-05,-0.370156736291,0.221421941341,0.369047619048,0.732142857143,0.386904761905,0.00595238095238,0.97619047619,0.636904761905,True
2022-10-15T07:55:00Z,2022-10-15T08:05:00Z,0.8,taker_only,1,True,-0.00654135200132,-1.80449306687,0.00430762528244,0.0108489772838,0.298851708998,2.196535463,0.220238095238,1,0.208333333333,0.613095238095,0.946428571429,1,True
2022-10-15T10:55:00Z,2022-10-15T11:05:00Z,0.8,taker_only,1,True,0.00632638244919,-0.216275679722,0.012807155213,0.00648077276383,-0.118134275826,0.162253437425,0.220238095238,0.708333333333,0.541666666667,0.428571428571,0.666666666667,0.529761904762,True
2022-10-15T15:55:00Z,2022-10-15T16:05:00Z,0.8,taker_only,1,True,0.00385873505021,-0.540734971515,0.00896434421471,0.00510560916449,-0.0239631938726,0.554189089435,0.130952380952,0.952380952381,0.333333333333,0.357142857143,0.14880952381,0.934523809524,True
2022-10-15T18:55:00Z,2022-10-15T19:05:00Z,0.8,taker_only,1,True,-3.01659229152e-07,-0.177345889283,-0.00346763152416,-0.00346732986493,0.160231831309,0.337577720593,0,0.642857142857,0.160714285714,0.261904761905,0.815476190476,0.809523809524,True
2022-10-15T20:55:00Z,2022-10-15T21:05:00Z,0.8,taker_only,1,True,0.0033078600651,-0.338116650753,-0.00120740747733,-0.00451526754243,-0.141625015885,0.605825596258,0.125,0.857142857143,0.0535714285714,0.327380952381,0.75,0.934523809524,True
2022-10-16T00:55:00Z,2022-10-16T01:05:00Z,0.8,taker_only,1,True,0.00237173192395,-0.34089155503,-0.0038600410987,-0.00623177302265,0.134004670726,0.857833906865,0.113095238095,0.857142857143,0.178571428571,0.464285714286,0.714285714286,0.97619047619,True
2022-10-16T02:55:00Z,2022-10-16T03:05:00Z,0.8,taker_only,-1,True,-0.00623043348654,0.220305422672,-0.0113120838641,-0.00508165037758,-0.234221386649,-0.348099597463,0.27380952381,0.720238095238,0.422619047619,0.375,0.910714285714,0.827380952381,True
2022-10-16T11:55:00Z,2022-10-16T12:05:00Z,0.8,taker_only,-1,True,-0.00544121287207,0.272225867637,-0.00281365447476,0.00262755839731,0.101863974831,-0.0338948131568,0.261904761905,0.77380952381,0.142857142857,0.244047619048,0.559523809524,0.0833333333333,True
2022-10-16T16:55:00Z,2022-10-16T17:05:00Z,0.8,taker_only,1,True,-0.00102256945538,-0.49353228384,0.00130370840981,0.00232627786519,-0.0467413922566,0.442122919766,0.0833333333333,0.910714285714,0.0595238095238,0.22619047619,0.297619047619,0.886904761905,True
2022-10-16T19:55:00Z,2022-10-16T20:05:00Z,0.8,taker_only,1,True,0.00414285872155,-0.680392566261,-0.0132069668528,-0.0173498255743,0.00443840618767,0.524473937818,0.214285714286,0.97619047619,0.541666666667,0.779761904762,0.0357142857143,0.904761904762,True
2022-10-17T00:55:00Z,2022-10-17T01:05:00Z,0.8,taker_only,-1,True,-0.0127134248854,0.189438062792,-0.0290451433493,-0.0163317184639,0.0282736046212,-0.0608617165715,0.565476190476,0.630952380952,0.863095238095,0.720238095238,0.172619047619,0.190476190476,True
2022-10-17T03:55:00Z,2022-10-17T04:05:00Z,0.8,taker_only,1,True,0.0140436499598,-0.217389863028,0.00854649016093,-0.00549715979888,-0.0806221711351,-0.176506145201,0.60119047619,0.690476190476,0.327380952381,0.386904761905,0.47619047619,0.517857142857,True
2022-10-17T05:55:00Z,2022-10-17T06:05:00Z,0.8,taker_only,1,True,0.0168699253678,-0.28773665444,0.00793440742292,-0.00893551794484,0.174593868719,0.274096064487,0.642857142857,0.785714285714,0.309523809524,0.535714285714,0.85119047619,0.702380952381,True
2022-10-17T09:55:00Z,2022-10-17T10:05:00Z,0.8,taker_only,1,True,0.02122416332,-0.383992444273,0.0158775662987,-0.00534659702133,0.167313672941,0.411122533654,0.714285714286,0.869047619048,0.642857142857,0.363095238095,0.845238095238,0.857142857143,True
2022-10-17T20:55:00Z,2022-10-17T21:05:00Z,0.8,taker_only,1,True,0.0109558918406,-0.404712215529,0.0156804450313,0.00472455319071,0.20140633974,0.336944692112,0.434523809524,0.886904761905,0.613095238095,0.339285714286,0.857142857143,0.791666666667,True
2022-10-18T02:55:00Z,2022-10-18T03:05:00Z,0.8,taker_only,-1,True,-0.00315822537507,0.282453080335,0.0021765018665,0.00533472724157,0.289109565154,-0.153142973597,0.142857142857,0.767857142857,0.119047619048,0.375,0.934523809524,0.428571428571,True
2022-10-18T04:55:00Z,2022-10-18T05:05:00Z,0.8,taker_only,1,True,0.0153513961663,-0.193100388481,0.0201695425027,0.00481814633638,0.0251619975804,0.413874549665,0.577380952381,0.630952380952,0.72619047619,0.345238095238,0.160714285714,0.857142857143,True
2022-10-18T07:55:00Z,2022-10-18T08:05:00Z,0.8,taker_only,1,True,0.0224816662196,-0.295348710862,0.0266373850178,0.00415571879821,-0.0226964157162,0.313995140384,0.708333333333,0.779761904762,0.809523809524,0.333333333333,0.136904761905,0.714285714286,True
2022-10-18T09:55:00Z,2022-10-18T10:05:00Z,0.8,taker_only,-1,True,0.00866535137612,0.236559167272,0.00431334007041,-0.00435201130571,0.0281893866331,0.104893240171,0.369047619048,0.702380952381,0.22619047619,0.339285714286,0.190476190476,0.315476190476,True
2022-10-18T11:55:00Z,2022-10-18T12:05:00Z,0.8,taker_only,1,True,0.0200496163826,-0.216166107362,0.0100547560204,-0.00999486036213,-0.028946507542,0.0863104817578,0.654761904762,0.666666666667,0.392857142857,0.642857142857,0.202380952381,0.261904761905,True
2022-10-18T17:55:00Z,2022-10-18T18:05:00Z,0.8,taker_only,-1,True,-0.0166715163432,0.275217773929,-0.022462928985,-0.00579141264178,-0.144651048995,-0.480252263827,0.559523809524,0.755952380952,0.761904761905,0.440476190476,0.761904761905,0.892857142857,True
2022-10-18T20:55:00Z,2022-10-18T21:05:00Z,0.8,taker_only,1,True,-0.0761749051304,-0.45705964416,-0.0705085400887,0.00566636504171,-0.129649583584,0.236791912827,0.970238095238,0.904761904762,0.952380952381,0.428571428571,0.696428571429,0.625,True
2022-10-18T22:55:00Z,2022-10-18T23:05:00Z,0.8,taker_only,1,True,-0.0434755448835,-0.242671955517,-0.0434278167165,4.77281670079e-05,0.0805812699825,0.342271776429,0.85119047619,0.708333333333,0.904761904762,0.00595238095238,0.440476190476,0.785714285714,True
2022-10-19T00:55:00Z,2022-10-19T01:05:00Z,0.8,taker_only,-1,True,-0.0219368241805,0.301065894909,-0.0229025426447,-0.000965718464165,-0.114654014973,-0.229486017923,0.64880952381,0.791666666667,0.72619047619,0.0833333333333,0.607142857143,0.613095238095,True
2022-10-19T04:55:00Z,2022-10-19T05:05:00Z,0.8,taker_only,-1,True,0.00312337656302,0.224359652219,0.00171471502066,-0.00140866154236,-0.0772218241,-0.437607644877,0.119047619048,0.684523809524,0.0892857142857,0.130952380952,0.410714285714,0.869047619048,True
2022-10-19T08:55:00Z,2022-10-19T09:05:00Z,0.8,taker_only,-1,True,0.00448924061698,0.339799860857,0.00390708028797,-0.00058216032901,-0.0737315644715,-0.516157634675,0.202380952381,0.827380952381,0.232142857143,0.0535714285714,0.39880952381,0.892857142857,True
2022-10-19T13:55:00Z,2022-10-19T14:05:00Z,0.8,taker_only,1,True,-0.0116593375184,-0.27238542699,0.010677735912,0.0223370734304,-0.266480415566,0.217980149005,0.452380952381,0.755952380952,0.452380952381,0.910714285714,0.928571428571,0.583333333333,True
2022-10-19T23:55:00Z,2022-10-20T00:05:00Z,0.8,taker_only,1,True,-0.0151076083741,-0.405457348154,-0.00788880519066,0.00721880318349,0.117293304355,0.339438078277,0.494047619048,0.886904761905,0.357142857143,0.517857142857,0.642857142857,0.779761904762,True
2022-10-20T03:55:00Z,2022-10-20T04:05:00Z,0.8,taker_only,-1,True,-0.0327235989412,0.196235757442,-0.00194305664226,0.0307805422989,0.00256821054529,-0.230782773633,0.732142857143,0.64880952381,0.113095238095,0.928571428571,0.0178571428571,0.630952380952,True
2022-10-20T05:55:00Z,2022-10-20T06:05:00Z,0.8,taker_only,1,True,-0.0267155063838,-0.276383058763,-0.0191384325104,0.00757707387335,-0.361662830552,0.0454830030203,0.702380952381,0.77380952381,0.666666666667,0.535714285714,0.970238095238,0.113095238095,True
2022-10-20T11:55:00Z,2022-10-20T12:05:00Z,0.8,taker_only,-1,True,0.0119084444312,0.473748671294,0.0104326438762,-0.00147580055502,-0.149244233812,-0.420982796387,0.452380952381,0.916666666667,0.482142857143,0.14880952381,0.755952380952,0.85119047619,True
2022-10-20T14:55:00Z,2022-10-20T15:05:00Z,0.8,taker_only,1,True,0.0294253902649,-0.198044716475,0.0238816983347,-0.00554369193012,-0.10522988268,0.0260698829049,0.744047619048,0.625,0.77380952381,0.422619047619,0.517857142857,0.0595238095238,True
2022-10-20T19:55:00Z,2022-10-20T20:05:00Z,0.8,taker_only,1,True,0.0048306425024,-0.220440312135,0.0117933505436,0.00696270804123,-0.0413090795979,0.332527072218,0.220238095238,0.672619047619,0.553571428571,0.529761904762,0.238095238095,0.75,True
2022-10-21T01:55:00Z,2022-10-21T02:05:00Z,0.8,taker_only,1,True,0.0132290600204,-0.204476773103,0.00951034119632,-0.00371871882404,0.0517713193383,0.36615571564,0.5,0.619047619048,0.452380952381,0.315476190476,0.27380952381,0.797619047619,True
2022-10-21T05:55:00Z,2022-10-21T06:05:00Z,0.8,taker_only,1,True,0.00168704233312,-0.339798815207,-0.000396214152598,-0.00208325648572,0.157154516417,0.442650139326,0.0833333333333,0.827380952381,0.0238095238095,0.196428571429,0.755952380952,0.875,True
2022-10-21T10:55:00Z,2022-10-21T11:05:00Z,0.8,taker_only,1,True,0.0108085508629,-0.213955466645,0.028635240604,0.0178266897411,-0.0885658865568,0.196040969003,0.470238095238,0.630952380952,0.833333333333,0.952380952381,0.416666666667,0.517857142857,True
2022-10-21T17:55:00Z,2022-10-21T18:05:00Z,0.8,taker_only,-1,True,-0.0498006946922,0.276537738091,-0.0461828955247,0.00361779916744,0.214628765732,-0.170053502282,0.916666666667,0.761904761905,0.922619047619,0.333333333333,0.85119047619,0.416666666667,True
2022-10-21T20:55:00Z,2022-10-21T21:05:00Z,0.8,taker_only,1,True,-0.00975966750468,-0.195057684853,-0.0294602115736,-0.0197005440689,-0.163251593084,-0.0826078211384,0.440476190476,0.607142857143,0.85119047619,0.940476190476,0.755952380952,0.22619047619,True
2022-10-22T00:55:00Z,2022-10-22T01:05:00Z,0.8,taker_only,1,True,0.00698191404272,-0.489896798505,-0.00804348670303,-0.0150254007458,0.348993792881,0.573760314596,0.35119047619,0.910714285714,0.428571428571,0.833333333333,0.958333333333,0.904761904762,True
2022-10-22T02:55:00Z,2022-10-22T03:05:00Z,0.8,taker_only,-1,True,-0.0185168430611,0.819205583539,-0.0143925210813,0.00412432197979,0.339733173703,-0.421462650385,0.732142857143,0.970238095238,0.654761904762,0.333333333333,0.958333333333,0.809523809524,True
2022-10-22T07:55:00Z,2022-10-22T08:05:00Z,0.8,taker_only,1,True,-0.00947284006603,-0.338736672901,-0.00646969813889,0.00300314192715,0.372110456215,0.525235700602,0.440476190476,0.803571428571,0.345238095238,0.267857142857,0.97619047619,0.875,True
2022-10-30T08:55:00Z,2022-10-30T09:05:00Z,0.8,taker_only,-1,True,0.00421271206732,0.248876818792,-0.000383559724661,-0.00459627179199,-0.189042764104,-0.380416186221,0.142857142857,0.797619047619,0.0119047619048,0.333333333333,0.767857142857,0.85119047619,True
2022-10-30T11:55:00Z,2022-10-30T12:05:00Z,0.8,taker_only,1,True,-0.0094427512107,-0.208375929039,-0.0196952763839,-0.0102525251732,-0.0182837487952,0.0312913545833,0.345238095238,0.755952380952,0.630952380952,0.547619047619,0.077380952381,0.142857142857,True
2022-10-30T15:55:00Z,2022-10-30T16:05:00Z,0.8,taker_only,-1,True,0.00265252434838,0.264923304016,0.00416437208073,0.00151184773235,-0.283538146012,-0.236501234913,0.125,0.833333333333,0.160714285714,0.125,0.904761904762,0.678571428571,True
2022-10-30T17:55:00Z,2022-10-30T18:05:00Z,0.8,taker_only,-1,True,-0.0116311734098,0.201584109028,-0.0134875356812,-0.00185636227146,0.135740697074,0.124167564244,0.404761904762,0.767857142857,0.488095238095,0.14880952381,0.619047619048,0.410714285714,True
2022-10-30T21:55:00Z,2022-10-30T22:05:00Z,0.8,taker_only,1,True,-0.0111460598252,-0.257034928692,-0.0333263404932,-0.022180280668,0.0239006490482,0.144424662041,0.404761904762,0.839285714286,0.797619047619,0.827380952381,0.119047619048,0.452380952381,True
2022-10-30T23:55:00Z,2022-10-31T00:05:00Z,0.8,taker_only,1,True,-0.0137362977294,-0.305025162065,-0.0272909954629,-0.0135546977335,-0.0341314513401,0.26605148695,0.488095238095,0.892857142857,0.744047619048,0.708333333333,0.166666666667,0.744047619048,True
2022-10-31T01:55:00Z,2022-10-31T02:05:00Z,0.8,taker_only,-1,True,-0.0192204084937,0.249964855032,-0.0316607139086,-0.0124403054149,0.13736809284,-0.111124025566,0.571428571429,0.821428571429,0.785714285714,0.666666666667,0.619047619048,0.363095238095,True
2022-10-31T05:55:00Z,2022-10-31T06:05:00Z,0.8,taker_only,1,True,-0.0127389387075,-0.268903937451,-0.0161412043533,-0.00340226564585,-0.367743513456,-0.138626591827,0.452380952381,0.857142857143,0.505952380952,0.309523809524,0.97619047619,0.428571428571,True
2022-10-31T09:55:00Z,2022-10-31T10:05:00Z,0.8,taker_only,1,True,-0.00487359123848,-0.165718305827,0.00824501509672,0.0131186063352,0.237642399939,0.492931546426,0.190476190476,0.660714285714,0.309523809524,0.720238095238,0.845238095238,0.928571428571,True
2022-10-31T12:55:00Z,2022-10-31T13:05:00Z,0.8,taker_only,-1,True,0.00102595924697,0.268804517125,0.023598831212,0.0225728719651,-0.0751018227176,-0.352149016782,0.0357142857143,0.857142857143,0.714285714286,0.85119047619,0.321428571429,0.845238095238,True
2022-10-31T18:55:00Z,2022-10-31T19:05:00Z,0.8,taker_only,1,True,-0.0824484404084,-0.211604947431,-0.0807950934078,0.00165334700067,0.317343506434,0.578193657729,0.934523809524,0.767857142857,0.958333333333,0.136904761905,0.940476190476,0.946428571429,True
2022-11-01T00:55:00Z,2022-11-01T01:05:00Z,0.8,taker_only,1,True,-0.0228100903343,-0.17645539512,-0.00860533263594,0.0142047576983,-0.213219083912,0.0700798312865,0.613095238095,0.720238095238,0.327380952381,0.755952380952,0.803571428571,0.238095238095,True
2022-11-01T05:55:00Z,2022-11-01T06:05:00Z,0.8,taker_only,1,True,-0.0096617797881,-0.314829524853,-0.00550873080924,0.00415304897886,0.0440579939624,-0.0419092407958,0.333333333333,0.928571428571,0.190476190476,0.303571428571,0.202380952381,0.14880952381,True
2022-11-01T11:55:00Z,2022-11-01T12:05:00Z,0.8,taker_only,-1,True,0.0211055171678,0.152320098722,0.011242473243,-0.00986304392481,-0.0970867001324,-0.310483454956,0.589285714286,0.660714285714,0.416666666667,0.505952380952,0.416666666667,0.821428571429,True
2022-11-01T13:55:00Z,2022-11-01T14:05:00Z,0.8,taker_only,-1,True,0.0168916995165,0.123750470661,0.0144871851318,-0.00240451438466,-0.177230456089,-0.219495424183,0.529761904762,0.60119047619,0.494047619048,0.154761904762,0.714285714286,0.654761904762,True
2022-11-01T15:55:00Z,2022-11-01T16:05:00Z,0.8,taker_only,1,True,0.0085074009444,-0.26107577651,0.012137264717,0.00362986377256,-0.0354202525802,0.0208561421829,0.261904761905,0.875,0.452380952381,0.267857142857,0.160714285714,0.107142857143,True
2022-11-01T18:55:00Z,2022-11-01T19:05:00Z,0.8,taker_only,1,True,-0.0127259217477,-0.299198390714,-0.00466644254154,0.00805947920612,0.088181757931,0.416033993957,0.422619047619,0.922619047619,0.160714285714,0.470238095238,0.404761904762,0.934523809524,True
2022-11-02T00:55:00Z,2022-11-02T01:05:00Z,0.8,taker_only,-1,True,-0.0217236831347,0.198524876341,-0.00836913577314,0.0133545473616,0.218988411671,0.170219408423,0.654761904762,0.761904761905,0.35119047619,0.738095238095,0.833333333333,0.547619047619,True
2022-11-02T09:55:00Z,2022-11-02T10:05:00Z,0.8,taker_only,1,True,-0.0216208511849,-0.299236635512,-0.01447925905,0.00714159213489,-0.0248450616207,0.0621917316387,0.660714285714,0.922619047619,0.577380952381,0.440476190476,0.107142857143,0.238095238095,True
